IBRC_Geo_ID,Year,Total Population
48495,2007,6775
48495,2008,7024
48495,2009,7128
48495,2010,7081
48495,2011,7160
48495,2012,7366
48495,2013,7631
48495,2014,7818
48495,2015,8028
48495,2016,7917
48495,2017,7595
48495,2018,7743
48495,2019,7970
48495,2020,7754
48497,2000,49373
48497,2001,50927
48497,2002,52381
48497,2003,53691
48497,2004,54497
48497,2005,55613
48497,2006,56569
48497,2007,57247
48497,2008,58181
48497,2009,59134
48497,2010,59083
48497,2011,59938
48497,2012,60395
48497,2013,60991
48497,2014,61668
48497,2015,62813
48497,2016,64428
48497,2017,65781
48497,2018,68251
48497,2019,69877
48497,2020,68936
48499,2000,36811
48499,2001,37288
48499,2002,37633
48499,2003,38915
48499,2004,39600
48499,2005,39917
48499,2006,41099
48499,2007,41414
48499,2008,41722
48499,2009,41870
48499,2010,41989
48499,2011,42109
48499,2012,42402
48499,2013,42366
48499,2014,42791
48499,2015,43142
48499,2016,43790
48499,2017,44325
48499,2018,45242
48499,2019,45621
48499,2020,45038
48501,2000,7274
48501,2001,7299
48501,2002,7212
48501,2003,7235
48501,2004,7362
48501,2005,7404
48501,2006,7404
48501,2007,7588
48501,2008,7765
48501,2009,7908
48501,2010,7852
48501,2011,7971
48501,2012,8052
48501,2013,8218
48501,2014,8392
48501,2015,8635
48501,2016,8626
48501,2017,8527
48501,2018,8520
48501,2019,8686
48501,2020,7673
48503,2000,17846
48503,2001,17659
48503,2002,17665
48503,2003,17892
48503,2004,17921
48503,2005,17801
48503,2006,18227
48503,2007,18135
48503,2008,18104
48503,2009,18466
48503,2010,18523
48503,2011,18354
48503,2012,18273
48503,2013,18353
48503,2014,18267
48503,2015,18154
48503,2016,18095
48503,2017,17916
48503,2018,17953
48503,2019,17937
48503,2020,17844
48505,2000,12088
48505,2001,12266
48505,2002,12514
48505,2003,12584
48505,2004,12727
48505,2005,13043
48505,2006,13069
48505,2007,13388
48505,2008,13640
48505,2009,13876
48505,2010,14086
48505,2011,14223
48505,2012,14267
48505,2013,14375
48505,2014,14359
48505,2015,14474
48505,2016,14420
48505,2017,14251
48505,2018,14151
48505,2019,14221
48505,2020,13875
48507,2000,11636
48507,2001,11596
48507,2002,11616
48507,2003,11513
48507,2004,11512
48507,2005,11565
48507,2006,11642
48507,2007,11657
48507,2008,11725
48507,2009,11544
48507,2010,11728
48507,2011,11872
48507,2012,12015
48507,2013,12203
48507,2014,12254
48507,2015,12322
48507,2016,12125
48507,2017,11946
48507,2018,11934
48507,2019,11807
48507,2020,9660
49000,2000,2244502
49000,2001,2283715
49000,2002,2324815
49000,2003,2360137
49000,2004,2401580
49000,2005,2457719
49000,2006,2525507
49000,2007,2597746
49000,2008,2663029
49000,2009,2723421
49000,2010,2775413
49000,2011,2814797
49000,2012,2854146
49000,2013,2898773
49000,2014,2938327
49000,2015,2983626
49000,2016,3044241
49000,2017,3103540
49000,2018,3155153
49000,2019,3203383
49000,2020,3284077
49001,2000,5998
49001,2001,5999
49001,2002,6058
49001,2003,6039
49001,2004,6077
49001,2005,6192
49001,2006,6281
49001,2007,6266
49001,2008,6413
49001,2009,6552
49001,2010,6657
49001,2011,6560
49001,2012,6500
49001,2013,6454
49001,2014,6428
49001,2015,6351
49001,2016,6463
49001,2017,6402
49001,2018,6620
49001,2019,6725
49001,2020,7088
49003,2000,42882
49003,2001,43362
49003,2002,44038
49003,2003,44548
49003,2004,44666
49003,2005,45090
49003,2006,45948
49003,2007,47193
49003,2008,48437
49003,2009,49372
49003,2010,50178
49003,2011,50242
49003,2012,50205
49003,2013,50730
49003,2014,51309
49003,2015,51839
49003,2016,52995
49003,2017,53999
49003,2018,54807
49003,2019,55957
49003,2020,57948
49005,2000,91861
49005,2001,92831
49005,2002,95493
49005,2003,97101
49005,2004,98854
49005,2005,100501
49005,2006,101236
49005,2007,103624
49005,2008,106824
49005,2009,110291
49005,2010,113388
49005,2011,114800
49005,2012,115925
49005,2013,117070
49005,2014,117956
49005,2015,119777
49005,2016,122347
49005,2017,124448
49005,2018,126574
49005,2019,128309
49005,2020,133629
49007,2000,20491
49007,2001,19937
49007,2002,20114
49007,2003,20146
49007,2004,20026
49007,2005,19870
49007,2006,20072
49007,2007,20554
49007,2008,20596
49007,2009,21143
49007,2010,21403
49007,2011,21308
49007,2012,21226
49007,2013,20908
49007,2014,20642
49007,2015,20400
49007,2016,20349
49007,2017,20171
49007,2018,20248
49007,2019,20476
49007,2020,20480
49009,2000,926
49009,2001,929
49009,2002,907
49009,2003,914
49009,2004,952
49009,2005,967
49009,2006,984
49009,2007,974
49009,2008,993
49009,2009,1037
49009,2010,1077
49009,2011,1162
49009,2012,1096
49009,2013,1141
49009,2014,1125
49009,2015,1107
49009,2016,1075
49009,2017,1012
49009,2018,984
49009,2019,964
49009,2020,952
49011,2000,240422
49011,2001,244687
49011,2002,249676
49011,2003,255582
49011,2004,262189
49011,2005,269208
49011,2006,278800
49011,2007,288236
49011,2008,295801
49011,2009,301965
49011,2010,307919
49011,2011,311904
49011,2012,316022
49011,2013,322368
49011,2014,328891
49011,2015,334814
49011,2016,341255
49011,2017,346858
49011,2018,351154
49011,2019,355304
49011,2020,363768
49013,2000,14449
49013,2001,14652
49013,2002,14969
49013,2003,15002
49013,2004,15101
49013,2005,15473
49013,2006,15823
49013,2007,16651
49013,2008,17412
49013,2009,18536
49013,2010,18647
49013,2011,18700
49013,2012,18999
49013,2013,19959
49013,2014,20197
49013,2015,20743
49013,2016,20226
49013,2017,19852
49013,2018,19902
49013,2019,19877
49013,2020,19625
49015,2000,10850
49015,2001,10614
49015,2002,10548
49015,2003,10545
49015,2004,10460
49015,2005,10471
49015,2006,10445
49015,2007,10566
49015,2008,10740
49015,2009,10896
49015,2010,11004
49015,2011,10986
49015,2012,10941
49015,2013,10761
49015,2014,10641
49015,2015,10360
49015,2016,10221
49015,2017,10027
49015,2018,10039
49015,2019,10061
49015,2020,9848
49017,2000,4747
49017,2001,4705
49017,2002,4650
49017,2003,4605
49017,2004,4552
49017,2005,4582
49017,2006,4670
49017,2007,4850
49017,2008,5010
49017,2009,5068
49017,2010,5196
49017,2011,5150
49017,2012,5064
49017,2013,5033
49017,2014,5009
49017,2015,4966
49017,2016,4956
49017,2017,5022
49017,2018,4970
49017,2019,5000
49017,2020,5098
49019,2000,8420
49019,2001,8436
49019,2002,8556
49019,2003,8556
49019,2004,8528
49019,2005,8657
49019,2006,8787
49019,2007,8838
49019,2008,8981
49019,2009,9034
49019,2010,9301
49019,2011,9286
49019,2012,9343
49019,2013,9361
49019,2014,9464
49019,2015,9530
49019,2016,9616
49019,2017,9591
49019,2018,9715
49019,2019,9773
49019,2020,9683
49021,2000,34002
49021,2001,34771
49021,2002,35728
49021,2003,36202
49021,2004,37223
49021,2005,39555
49021,2006,42000
49021,2007,43645
49021,2008,44547
49021,2009,45693
49021,2010,46264
49021,2011,46632
49021,2012,46661
49021,2013,46560
49021,2014,47080
49021,2015,48166
49021,2016,49755
49021,2017,50944
49021,2018,52959
49021,2019,55269
49021,2020,57711
49023,2000,8268
49023,2001,8388
49023,2002,8482
49023,2003,8622
49023,2004,8803
49023,2005,8926
49023,2006,9175
49023,2007,9607
49023,2008,10024
49023,2009,10209
49023,2010,10263
49023,2011,10317
49023,2012,10300
49023,2013,10269
49023,2014,10418
49023,2015,10560
49023,2016,11045
49023,2017,11308
49023,2018,11639
49023,2019,12002
49023,2020,11826
49025,2000,6094
49025,2001,6000
49025,2002,6081
49025,2003,6133
49025,2004,6200
49025,2005,6369
49025,2006,6678
49025,2007,6778
49025,2008,6853
49025,2009,7001
49025,2010,7214
49025,2011,7297
49025,2012,7177
49025,2013,7128
49025,2014,7172
49025,2015,7045
49025,2016,7306
49025,2017,7535
49025,2018,7663
49025,2019,7873
49025,2020,7688
49027,2000,12385
49027,2001,12294
49027,2002,12223
49027,2003,12168
49027,2004,12017
49027,2005,11935
49027,2006,11946
49027,2007,11954
49027,2008,12146
49027,2009,12343
49027,2010,12541
49027,2011,12571
49027,2012,12468
49027,2013,12556
49027,2014,12540
49027,2015,12621
49027,2016,12641
49027,2017,12805
49027,2018,12941
49027,2019,13100
49027,2020,13055
49029,2000,7165
49029,2001,7337
49029,2002,7488
49029,2003,7572
49029,2004,7725
49029,2005,7977
49029,2006,8342
49029,2007,8771
49029,2008,9126
49029,2009,9318
49029,2010,9523
49029,2011,9655
49029,2012,9812
49029,2013,10215
49029,2014,10609
49029,2015,11048
49029,2016,11368
49029,2017,11836
49029,2018,11971
49029,2019,12115
49029,2020,12386
49031,2000,1436
49031,2001,1414
49031,2002,1417
49031,2003,1409
49031,2004,1430
49031,2005,1430
49031,2006,1429
49031,2007,1419
49031,2008,1511
49031,2009,1528
49031,2010,1563
49031,2011,1497
49031,2012,1495
49031,2013,1486
49031,2014,1465
49031,2015,1489
49031,2016,1457
49031,2017,1406
49031,2018,1434
49031,2019,1472
49031,2020,1438
49033,2000,1965
49033,2001,1932
49033,2002,1947
49033,2003,2039
49033,2004,2051
49033,2005,2055
49033,2006,2035
49033,2007,2124
49033,2008,2227
49033,2009,2253
49033,2010,2255
49033,2011,2295
49033,2012,2258
49033,2013,2263
49033,2014,2274
49033,2015,2301
49033,2016,2311
49033,2017,2388
49033,2018,2455
49033,2019,2468
49033,2020,2504
49035,2000,901018
49035,2001,910750
49035,2002,918152
49035,2003,924802
49035,2004,934140
49035,2005,947963
49035,2006,966798
49035,2007,983719
49035,2008,999553
49035,2009,1016795
49035,2010,1032997
49035,2011,1047702
49035,2012,1064140
49035,2013,1079661
49035,2014,1090340
49035,2015,1102690
49035,2016,1120751
49035,2017,1137273
49035,2018,1148949
49035,2019,1158585
49035,2020,1187028
49037,2000,14334
49037,2001,13495
49037,2002,13662
49037,2003,13571
49037,2004,13723
49037,2005,13653
49037,2006,13679
49037,2007,14028
49037,2008,14436
49037,2009,14514
49037,2010,14837
49037,2011,14850
49037,2012,15052
49037,2013,15003
49037,2014,15074
49037,2015,15254
49037,2016,15346
49037,2017,15286
49037,2018,15336
49037,2019,15228
49037,2020,14518
49039,2000,22806
49039,2001,23294
49039,2002,23566
49039,2003,23866
49039,2004,24217
49039,2005,24607
49039,2006,25051
49039,2007,25846
49039,2008,26959
49039,2009,27511
49039,2010,27938
49039,2011,28000
49039,2012,27958
49039,2013,28130
49039,2014,28299
49039,2015,28663
49039,2016,29244
49039,2017,29953
49039,2018,30529
49039,2019,30986
49039,2020,28524
49041,2000,18877
49041,2001,18975
49041,2002,19088
49041,2003,19192
49041,2004,19412
49041,2005,19415
49041,2006,19844
49041,2007,20236
49041,2008,20599
49041,2009,20694
49041,2010,20799
49041,2011,20872
49041,2012,20662
49041,2013,20758
49041,2014,20746
49041,2015,20872
49041,2016,21145
49041,2017,21299
49041,2018,21516
49041,2019,21636
49041,2020,21564
49043,2000,29964
49043,2001,30803
49043,2002,31536
49043,2003,32353
49043,2004,33271
49043,2005,34137
49043,2006,34242
49043,2007,34647
49043,2008,35229
49043,2009,35838
49043,2010,36502
49043,2011,37438
49043,2012,37886
49043,2013,38447
49043,2014,39144
49043,2015,39675
49043,2016,40564
49043,2017,41375
49043,2018,41879
49043,2019,42081
49043,2020,42485
49045,2000,41519
49045,2001,43331
49045,2002,44998
49045,2003,46652
49045,2004,47894
49045,2005,49258
49045,2006,51483
49045,2007,53821
49045,2008,55909
49045,2009,57218
49045,2010,58502
49045,2011,59198
49045,2012,59810
49045,2013,60655
49045,2014,61473
49045,2015,62676
49045,2016,64643
49045,2017,67490
49045,2018,69946
49045,2019,72110
49045,2020,73351
49047,2000,25215
49047,2001,25786
49047,2002,26395
49047,2003,26561
49047,2004,26994
49047,2005,27661
49047,2006,28662
49047,2007,29920
49047,2008,31009
49047,2009,32931
49047,2010,32465
49047,2011,33246
49047,2012,34648
49047,2013,35696
49047,2014,36934
49047,2015,37815
49047,2016,36261
49047,2017,35235
49047,2018,35407
49047,2019,35806
49047,2020,35675
49049,2000,371811
49049,2001,385671
49049,2002,397190
49049,2003,406158
49049,2004,416220
49049,2005,430697
49049,2006,448296
49049,2007,469574
49049,2008,487615
49049,2009,504801
49049,2010,520033
49049,2011,530844
49049,2012,539970
49049,2013,551689
49049,2014,561171
49049,2015,573289
49049,2016,591107
49049,2017,607612
49049,2018,622076
49049,2019,635675
49049,2020,663606
49051,2000,15421
49051,2001,16205
49051,2002,16975
49051,2003,17765
49051,2004,18349
49051,2005,19410
49051,2006,20755
49051,2007,21413
49051,2008,22120
49051,2009,22886
49051,2010,23642
49051,2011,24404
49051,2012,25340
49051,2013,26578
49051,2014,27815
49051,2015,29131
49051,2016,30433
49051,2017,32045
49051,2018,33278
49051,2019,34210
49051,2020,35063
49053,2000,91206
49053,2001,94512
49053,2002,99274
49053,2003,104188
49053,2004,110207
49053,2005,119000
49053,2006,126796
49053,2007,132277
49053,2008,135552
49053,2009,137088
49053,2010,138397
49053,2011,141288
49053,2012,144216
49053,2013,147099
49053,2014,151231
49053,2015,154839
49053,2016,159537
49053,2017,166195
49053,2018,172051
49053,2019,177938
49053,2020,182029
49055,2000,2533
49055,2001,2532
49055,2002,2559
49055,2003,2527
49055,2004,2505
49055,2005,2510
49055,2006,2594
49055,2007,2648
49055,2008,2731
49055,2009,2788
49055,2010,2772
49055,2011,2742
49055,2012,2704
49055,2013,2712
49055,2014,2695
49055,2015,2689
49055,2016,2671
49055,2017,2699
49055,2018,2657
49055,2019,2703
49055,2020,2506
49057,2000,197437
49057,2001,200073
49057,2002,203045
49057,2003,205319
49057,2004,207794
49057,2005,210150
49057,2006,212656
49057,2007,217567
49057,2008,223676
49057,2009,228118
49057,2010,232136
49057,2011,233851
49057,2012,236268
49057,2013,238083
49057,2014,240185
49057,2015,242916
49057,2016,247153
49057,2017,251474
49057,2018,255454
49057,2019,259680
49057,2020,263001
50000,2000,609618
50000,2001,612223
50000,2002,615442
50000,2003,617858
50000,2004,619920
50000,2005,621215
50000,2006,622892
50000,2007,623481
50000,2008,624151
50000,2009,624817
50000,2010,625886
50000,2011,627197
50000,2012,626361
50000,2013,626603
50000,2014,625693
50000,2015,625810
50000,2016,624366
50000,2017,625132
50000,2018,624802
50000,2019,624046
50000,2020,642977
50001,2000,36002
50001,2001,36055
50001,2002,36320
50001,2003,36432
50001,2004,36580
50001,2005,36611
50001,2006,36758
50001,2007,36886
50001,2008,36905
50001,2009,36847
50001,2010,36813
50001,2011,36973
50001,2012,36910
50001,2013,36949
50001,2014,36950
50001,2015,36955
50001,2016,36973
50001,2017,36947
50001,2018,36970
50001,2019,36994
50001,2020,37354
50003,2000,36965
50003,2001,36974
50003,2002,37105
50003,2003,37083
50003,2004,37062
50003,2005,36960
50003,2006,37127
50003,2007,37077
50003,2008,37168
50003,2009,37151
50003,2010,37078
50003,2011,36823
50003,2012,36634
50003,2013,36570
50003,2014,36207
50003,2015,36198
50003,2016,35977
50003,2017,35763
50003,2018,35635
50003,2019,35532
50003,2020,37312
50005,2000,29662
50005,2001,29704
50005,2002,30046
50005,2003,30188
50005,2004,30642
50005,2005,30881
50005,2006,31252
50005,2007,31238
50005,2008,31167
50005,2009,31213
50005,2010,31163
50005,2011,31115
50005,2012,31034
50005,2013,31055
50005,2014,30882
50005,2015,30658
50005,2016,30176
50005,2017,30172
50005,2018,30221
50005,2019,29860
50005,2020,30179
50007,2000,147161
50007,2001,148441
50007,2002,149639
50007,2003,150410
50007,2004,151445
50007,2005,152163
50007,2006,152861
50007,2007,153625
50007,2008,154659
50007,2009,155793
50007,2010,156774
50007,2011,158083
50007,2012,158777
50007,2013,159578
50007,2014,160134
50007,2015,161535
50007,2016,161839
50007,2017,163254
50007,2018,163755
50007,2019,163918
50007,2020,168419
50009,2000,6445
50009,2001,6467
50009,2002,6503
50009,2003,6480
50009,2004,6478
50009,2005,6450
50009,2006,6341
50009,2007,6421
50009,2008,6404
50009,2009,6331
50009,2010,6312
50009,2011,6322
50009,2012,6221
50009,2013,6192
50009,2014,6153
50009,2015,6193
50009,2016,6225
50009,2017,6184
50009,2018,6209
50009,2019,6145
50009,2020,5920
50011,2000,45530
50011,2001,45900
50011,2002,46305
50011,2003,46590
50011,2004,46942
50011,2005,47192
50011,2006,47392
50011,2007,47455
50011,2008,47462
50011,2009,47620
50011,2010,47821
50011,2011,48233
50011,2012,48324
50011,2013,48416
50011,2014,48775
50011,2015,49002
50011,2016,48998
50011,2017,48994
50011,2018,49312
50011,2019,49384
50011,2020,50049
50013,2000,6909
50013,2001,7020
50013,2002,7108
50013,2003,7201
50013,2004,7265
50013,2005,7282
50013,2006,7173
50013,2007,7152
50013,2008,7211
50013,2009,7022
50013,2010,6948
50013,2011,6975
50013,2012,6973
50013,2013,6990
50013,2014,6969
50013,2015,6873
50013,2016,6921
50013,2017,6976
50013,2018,7100
50013,2019,7208
50013,2020,7275
50015,2000,23285
50015,2001,23378
50015,2002,23475
50015,2003,23539
50015,2004,23444
50015,2005,23421
50015,2006,23642
50015,2007,23778
50015,2008,23971
50015,2009,24193
50015,2010,24517
50015,2011,24717
50015,2012,24957
50015,2013,25127
50015,2014,25149
50015,2015,25265
50015,2016,25360
50015,2017,25427
50015,2018,25330
50015,2019,25420
50015,2020,25925
50017,2000,28381
50017,2001,28696
50017,2002,28735
50017,2003,28921
50017,2004,29040
50017,2005,29066
50017,2006,29249
50017,2007,29119
50017,2008,29032
50017,2009,28965
50017,2010,28945
50017,2011,29020
50017,2012,28923
50017,2013,28858
50017,2014,28888
50017,2015,28900
50017,2016,28910
50017,2017,28976
50017,2018,28827
50017,2019,28809
50017,2020,29295
50019,2000,26321
50019,2001,26443
50019,2002,26540
50019,2003,26908
50019,2004,27064
50019,2005,27224
50019,2006,27215
50019,2007,27332
50019,2008,27269
50019,2009,27234
50019,2010,27247
50019,2011,27198
50019,2012,27169
50019,2013,27141
50019,2014,27032
50019,2015,27043
50019,2016,26748
50019,2017,26822
50019,2018,26826
50019,2019,26934
50019,2020,27401
50021,2000,63373
50021,2001,63132
50021,2002,62982
50021,2003,63113
50021,2004,62997
50021,2005,63003
50021,2006,62894
50021,2007,62618
50021,2008,62368
50021,2009,61946
50021,2010,61585
50021,2011,61240
50021,2012,60816
50021,2013,60512
50021,2014,60071
50021,2015,59582
50021,2016,59145
50021,2017,59012
50021,2018,58590
50021,2019,58125
50021,2020,60464
50023,2000,58072
50023,2001,58526
50023,2002,58889
50023,2003,58958
50023,2004,59081
50023,2005,59366
50023,2006,59414
50023,2007,59275
50023,2008,59278
50023,2009,59353
50023,2010,59573
50023,2011,59608
50023,2012,59432
50023,2013,59253
50023,2014,59005
50023,2015,58707
50023,2016,58434
50023,2017,58330
50023,2018,58129
50023,2019,58458
50023,2020,59770
50025,2000,44074
50025,2001,43998
50025,2002,44122
50025,2003,44353
50025,2004,44241
50025,2005,44187
50025,2006,44390
50025,2007,44444
50025,2008,44407
50025,2009,44441
50025,2010,44506
50025,2011,44261
50025,2012,44029
50025,2013,43928
50025,2014,43708
50025,2015,43309
50025,2016,43251
50025,2017,42955
50025,2018,42690
50025,2019,42227
50025,2020,45878
50027,2000,57438
50027,2001,57489
50027,2002,57673
50027,2003,57682
50027,2004,57639
50027,2005,57409
50027,2006,57184
50027,2007,57061
50027,2008,56850
50027,2009,56708
50027,2010,56604
50027,2011,56629
50027,2012,56162
50027,2013,56034
50027,2014,55770
50027,2015,55590
50027,2016,55409
50027,2017,55320
50027,2018,55208
50027,2019,55032
50027,2020,57736
51000,2000,7105817
51000,2001,7198362
51000,2002,7286873
51000,2003,7366977
51000,2004,7475575
51000,2005,7577105
51000,2006,7673725
51000,2007,7751000
51000,2008,7833496
51000,2009,7925937
51000,2010,8024004
51000,2011,8102437
51000,2012,8187456
51000,2013,8255861
51000,2014,8315430
51000,2015,8367303
51000,2016,8417651
51000,2017,8471011
51000,2018,8510920
51000,2019,8556642
51000,2020,8637615
51001,2000,38215
51001,2001,37742
51001,2002,37308
51001,2003,36742
